x,garebaanii,garebaanii
x,garm,garm
x,garm-baazaar-e,garm-baazaar
x,garm-e,garm
x,garmii,garmii
x,garmii-e,garmii
x,gau;n,gau;n
x,gauhar,gauhar
x,gauhar-e,gauhar
x,gauhar-farosh,gauhar-farosh
x,gavaah,gavaah
x,gavaah-e,gavaah
x,gavaaraa,gavaaraa
x,gayaa,jaanaa
x,gaye,jaanaa
x,gaz,gaz
x,ghaas,ghaas
x,ghabraa,ghabraanaa
x,ghabraa))e;n,ghabraanaa
x,ghabraa))egaa,ghabraanaa
x,ghabraave;nge,ghabraanaa
x,ghar,ghar
x,ghisegaa,ghisnaa
x,ghisne,ghisnaa
x,ghistaa,ghisnaa
x,ghiste,ghisnaa
x,giiraa))ii,giiraa))ii
x,giitii,giitii
x,gilaa,gilaa
x,gilah,gilah
x,gir,girnaa
x,giraa,girnaa
x,giraa;n,giraan
x,giraa;n-baarii-e,giraan-baarii
x,giraa;n-jaanii,giraan-jaanii
x,giraa;n-maayagii-e,giraan-maayagii
x,giraa;n-maayah,giraan-maayah
x,giraa;n-nishii;n,giraan-nishiin
x,giraanii,giraanii
x,girah,girah
x,girah-e,girah
x,girah-kushaa,girah-kushaa
x,gird-baad-e,gird-baad
x,girdaab,girdaab
x,giriftaar,giriftaar
x,giriftaar-e,giriftaar
x,giriftaarii,giriftaarii
x,giriftaarii-e,giriftaarii
x,girii,girnaa
x,girnii,girnaa
x,girtaa,girnaa
x,giryah,giryah
x,giryah-e,giryah
x,giryah-o-lab,giryah-o-lab|giryah|lab
x,girye,giryah
x,giyaah,giyaah
x,go,go
x,gomago,gomago
x,gor,gor
x,gor-e,gor
x,gosh,gosh
x,gosh-e,gosh
x,goshah-e,goshah
x,goshe,goshah
x,gosht,gosht
x,goyaa,goyaa
x,gudaa;xtah,gudaa;xtah
x,guftaar,guftaar
x,guftaar-e,guftaar
x,guftago,guftaguu
x,guftaguu,guftaguu
x,guftah-e,guftah
x,guhar,guhar
x,guhar-baar,guhar-baar
x,guharhaa-e,guhar
x,gul,gul
x,gul'haa-e,gul
x,gul-afshaanii-e,gul-afshaanii
x,gul-baaz,gul-baaz
x,gul-chii;n,gul-chiin
x,gul-chiin,gul-chiin
x,gul-chiin-e,gul-chiin
x,gul-dastah-e,gul-dastah
x,gul-e,gul
x,gul-faam-e,gul-faam
x,gul-farosh,gul-farosh
x,gul-farosh-e,gul-farosh
x,gul-fishaanii,gul-fishaanii
x,gul-fishaaniihaa-e,gul-fishaanii
x,gul-katar,gul-katar
x,gul-o-laalah,gul-o-laalah|gul|laalah
x,gul;xan,gul-;xan
x,gulbaa;ng-e,gul-baa;ng
x,guldastah,gul-dastah
x,gulfaam,gul-faam
x,gulhaa-e,gul
x,gulistaa;n,gulistaan
x,gulistaan-e,gulistaan
x,gulshan,gul-shan
x,gulsitaa;n,gulistaan
x,guluu,guluu
x,gulzaar,gul-zaar
x,gum,gum
x,gum-gashtah,gum-gashtah
x,gumaa;n,gumaan
x,gumaan,gumaan
x,gumaan-e,gumaan
x,gunaah,gunaah
x,gunaahgaar,gunaahgaar
x,gunaaho;n,gunaah
x,gunah,gunaah
x,gunbad-e,gunbad
x,gunjaa))ish,gunjaa))ish
x,gunjaa))ish-e,gunjaa))ish
x,gurez-paa,gurez-paa
x,gurezaa;n,gurezaan
x,gustaa;x,gustaa;x
x,gustaa;xii,gustaa;xii
x,gustaa;xii-e,gustaa;xii
x,guunah,guunah
x,guzaaraa,guzaaraa
x,guzar,guzar|guzarnaa
x,guzar-gaah-e,guzar-gaah
x,guzarnaa,guzarnaa
x,guzartaa,guzarnaa
x,guzarte,guzarnaa
x,guzartii,guzarnaa
x,guzashtah,guzashtah
x,guzraa,guzarnaa
x,guzre,guzarnaa
x,guzrii,guzarnaa
x,ha;ns,ha;nsnaa
x,ha;nsii,ha;nsnaa
x,haa))e,haa))e
x,haa;n,haa;n
x,haath,haath
x,haatho;n,haath
x,haay,haa))e
x,hadaf-e,hadaf
x,hadyah,hadyah
x,haft,haft
x,hai,honaa
x,hai;n,honaa
x,haihaat,haihaat
x,hajr,hajr
x,hal-min-maziid,hal-min-maziid
x,halaak,halaak
x,halaak-e,halaak
x,ham,ham
x,ham-:tar;hii-o-dard-e,ham-:tar;hii-o-dard|ham-:tar;hii|dard
x,ham-aa;goshii,ham-aa;goshii
x,ham-damii,ham-damii
x,ham-diigar,ham-diigar
x,ham-naamii-e,ham-naamii
x,ham-nafaso;n,ham-nafas
x,ham-nishii;n,ham-nishiin
x,ham-peshah-o-ham-mashrab-o-ham-raaz,ham-peshah-o-ham-mashrab-o-ham-raaz|ham-peshah|ham-mashrab|ham-raaz
x,ham-rahaa;n,ham-raah
x,ham-saa,ham-saa
x,ham-saayah,ham-saayah
x,ham-saaye,ham-saayah
x,ham-safar,ham-safar
x,ham-su;xan,ham-su;xan
x,ham-zabaa;n,ham-zabaan
x,hamaaraa,hamaaraa
x,hamaare,hamaaraa
x,hamaarii,hamaaraa
x,hamah,hamah
x,hamdam,ham-dam
x,hame;n,ham
x,hameshah,hameshah
x,hamvaar,hamvaar
x,hangaam-e,hangaam
x,hangaamah,hangaamah
x,hangaamah-aaraa,hangaamah-aaraa
x,hangaamah-e,hangaamah
x,hangaame,hangaamah
x,hanuuz,hanuuz
x,har,har
x,har-chand,har-chand
x,harzah,harzah
x,hastii,hastii
x,hastii-e,hastii
x,hathka;n;de,hath-ka;n;daa
x,haul-e,haul
x,havaa,havaa
x,havaa-;xvaah,havaa-;xvaah
x,havaa-;xvaahii,havaa-;xvaahii
x,havaa-e,havaa
x,havas,havas
x,havas-e,havas
x,hay,hay
x,hayuul;aa,hayuul;aa
x,hazaar,hazaar
x,hazaaro;n,hazaar
x,hech-madaanii,hech-madaanii
x,hii,hii
x,hijr,hijr
x,hijr-e,hijr
x,hijraa;n,hijraan
x,hilaal,hilaal
x,hilte,hilnaa
x,himmat,himmat
x,himmat-e,himmat
x,hinduustaan,hinduustaan
x,ho,honaa
x,ho;n,honaa
x,ho;ngii,honaa
x,hogaa,honaa
x,hogii,honaa
x,honaa,honaa
x,hone,honaa
x,hosh,hosh
x,hoshyaarii,hoshyaarii
x,hotaa,honaa
x,hote,honaa
x,hotii,honaa
x,hove,honaa
x,hu))aa,honaa
x,hu))e,honaa
x,hu))ii,honaa
x,hu))o;n,honaa
x,hujuum-e,hujuum
x,humaa,humaa
x,hunar,hunar
x,hushyaar,hushyaar
x,huu;n,honaa
x,huujiye,honaa
x,huujiyo,honaa
x,huujo,honaa
x,i((jaaz-e,i((jaaz
x,i((tibaar,i((tibaar
x,i((tibaar-e,i((tibaar
x,i((tidaal,i((tidaal
x,i((timaad,i((timaad
x,i((timaad-e,i((timaad
x,i((tiqaad,i((tiqaad
x,i.z:tiraab,i.z:tiraab
x,i.z:tiraab-e,i.z:tiraab
x,i:zhaar,i:zhaar
x,i;hsaa;n,i;hsaan
x,i;htiyaa:t,i;htiyaa:t
x,i;sbaat,i;sbaat
x,i;xfaa-e,i;xfaa
x,i;xlaa.s,i;xlaa.s
x,i;xtilaa:t,i;xtilaa:t
x,i;xtiraa((-e,i;xtiraa((
x,i;xtiyaar,i;xtiyaar
x,ibn-e,ibn
x,ibraam,ibraam
x,idhar,idhar
x,idraak,idraak
x,idraak-e,idraak
x,ihtizaaz,ihtizaaz
x,ii;n,iin
x,iijaad,iijaad
x,iimaa;n,iimaan
x,iimaan,iimaan
x,iimaan-o-aagahii,iimaan-o-aagahii|iimaan|aagahii
x,ijaabat,ijaabat
x,ijaaraa,ijaaraa
x,ijaazat,ijaazat
x,ijaazat-e,ijaazat
x,ik,ik
x,ikraam,ikraam
x,il;aahii,il;aahii
x,iltifaat,iltifaat
x,iltifaat-e,iltifaat
x,iltihaab,iltihaab
x,iltijaa,iltijaa
x,imkaa;n,imkaan
x,imti;haa;n,imti;haan
x,imtiyaaz-e,imtiyaaz
x,in,yah
x,in.saaf,in.saaf
x,infi((aal,infi((aal
x,inkaar,inkaar
x,insaa;n,insaan
x,insaan,insaan
x,inti:zaam,inti:zaam
x,inti:zaar,inti:zaar
x,inti:zaar-e,inti:zaar
x,inti;xaab,inti;xaab
x,intiqaam,intiqaam
x,iqaamat,iqaamat
x,iqbaal-e,iqbaal
x,iqliim,iqliim
x,iqliim-e,iqliim
x,iram,iram
x,is,yih
x,ishaaraa,ishaarah
x,ishaarah,ishaarah
x,ishaarat,ishaarat
x,ishaare,ishaarah
x,ishtiyaaq-angez,ishtiyaaq-angez
x,isti;gnaa,isti;gnaa
x,isti;gnaa-e,isti;gnaa
x,itnaa,itnaa
x,itne,itnaa
x,itnii,itne
x,itraa))e,itraanaa
x,itraataa,itraanaa
x,ittifaaqii,ittifaaqii
x,ja;zb-e,ja;zb
x,ja;zbah-e,ja;zbah
x,jaa,jaanaa
x,jaa))e,jaanaa
x,jaa))e;n,jaanaa
x,jaa))e;nge,jaanaa
x,jaa))egaa,jaanaa
x,jaa))egii,jaanaa
x,jaa))iye,jaanaa
x,jaa))iyo,jaanaa
x,jaa))o,jaanaa
x,jaa))oge,jaanaa
x,jaa))uu;n,jaanaa
x,jaa-e,jaa
x,jaa;n,jaan
x,jaa;n-daadah-e,jaan-daadah
x,jaa;n-fizaa,jaan-fizaa
x,jaa;n-gudaaz,jaan-gudaaz
x,jaa;n-gudaazii-e,jaan-gudaazii
x,jaa;n-gusil,jaan-gusil
x,jaa;n-kaahii-e,jaan-kaahii
x,jaa;n-sipaarii,jaan-sipaarii
x,jaa;n-sitaa;n,jaan-sitaan
x,jaa;n-sitaa;n-tar,jaan-sitaan
x,jaadaad-e,jaadaad
x,jaadah,jaadah
x,jaadah-e,jaadah
x,jaage,jaagnaa
x,jaagiir-e,jaagiir
x,jaam,jaam
x,jaam-e,jaam
x,jaam-o-sabuu,jaam-o-sabuu|jaam|sabuu
x,jaamah-e,jaamah
x,jaan,jaan
x,jaan-e,jaan
x,jaanaa,jaanaa
x,jaanaa;n,jaan
x,jaane,jaan'naa|jaanaa
x,jaane;n,jaan'naa
x,jaanegaa,jaan'naa
x,jaaniye,jaan'naa
x,jaano,jaan'naa
x,jaantaa,jaan'naa
x,jaante,jaan'naa
x,jaanuu;n,jaan'naa
x,jaarii,jaarii
x,jaataa,jaanaa
x,jaate,jaanaa
x,jaatii,jaanaa
x,jaave,jaanaa
x,jaave;n,jaanaa
x,jaave;nge,jaanaa
x,jaaved,jaaved
x,jaavidaa;n,jaavidaan
x,jaavidaanii-e,jaavidaanii
x,jab,jab
x,jabii;n,jabiin
x,jabiin-e,jabiin
x,jafaa,jafaa
x,jafaa))e;n,jafaa
x,jagah,jagah
x,jahaa;n,jahaan
x,jahaa;n-taab,jahaan-taab
x,jahaan,jahaan
x,jahaan-e,jahaan
x,jaise,jaise
x,jal,jalnaa
x,jalaa,jalnaa
x,jalaane,jalaanaa
x,jale,jalnaa
x,jalii,jalnaa
x,jallaad,jallaad
x,jaltaa,jalnaa
x,jalte,jalnaa
x,jaltii,jalnaa
x,jalvah,jalvah
x,jalvah'haa-e,jalvah
x,jalvah-e,jalvah
x,jalvah-farmaa))ii,jalvah-farmaa))ii
x,jalvah-gaah,jalvah-gaah
x,jalvah-gar,jalvah-gar
x,jalvah-garii,jalvah-garii
x,jalvah-numaa,jalvah-numaa
x,jalvah-rezii-e,jalvah-rezii
x,jalvah-zaar-e,jalvah-zaar
x,jalve,jalvah
x,jam,jam
x,jam((-o-;xarj,jam((-o-;xarj|jam((a|;xarj
x,jam((-o-;xarj-e,jam((-o-;xarj|jam((a|;xarj
x,jam((a,jam((a
x,jam((iiyat-e,jam((iiyat
x,jamaal,jamaal
x,jamaal-e,jamaal
x,jamshed,jamshed
x,janaab,janaab
x,janaazah,janaazah
x,janaaze,janaazah
x,jangal,jangal
x,jannat,jannat
x,jannat-e,jannat
x,jaraa;hat,jaraa;hat
x,jaraa;hat-e,jaraa;hat
x,jastah,jastah
x,jauhar,jauhar
x,jauhar-e,jauhar
x,jaulaa;n,jaulaan
x,jaulaan-e,jaulaan
x,jaur,jaur
x,javaa;n,javaan
x,javaa;n-marg,javaan-marg
x,javaab,javaab
x,javaahir,javaahir
x,javaahir-e,javaahir
x,javaanii,javaanii
x,javvaalah,javvaalah
x,jazaa,jazaa
x,jeb,jeb
x,jeb-e,jeb
x,jeb-o-daaman,jeb-o-daaman|jeb|daaman
x,jhaa;rii,jhaa;rnaa
x,jhaga;rte,jhaga;rnaa
x,jhukaa,jhuknaa
x,jhukne,jhuknaa
x,jhuu;t,jhuu;t
x,jigar,jigar
x,jigar-;xaraash,jigar-;xaraash
x,jigar-daarii,jigar-daarii
x,jigar-e,jigar
x,jigar-tishnah-e,jigar-tishnah
x,jihat,jihat
x,jii,jii
x,jiine,jiinaa
x,jiitaa,jiinaa
x,jiite,jiinaa
x,jin,jo
x,jins-e,jins
x,jis,jo
x,jise,jo
x,jism,jism
x,jitnaa,jitnaa
x,jitne,jitnaa
x,jitnii,jitnaa
x,jiye,jiinaa
x,jo,jo
x,josh,josh
x,josh-e,josh
x,josh-o-;xarosh,josh-o-;xarosh|josh|;xarosh
x,joshish-e,joshish
x,judaa,judaa
x,judaa))ii,judaa))ii
x,junbish,junbish
x,junbish-e,junbish
x,junuu;n,junuun
x,junuu;n-((alaamat,junuun-((alaamat
x,junuu;n-jaulaa;n,junuun-jaulaan
x,junuun-e,junuun
x,jur))at-aazmaa,jur))at-aazmaa
x,jur))at-e,jur))at
x,jurm,jurm
x,just-juu,justajuu
x,justajuu,justajuu
x,juu))ibaar-e,juu))ibaar
x,juu-e,juu
x,juuyaa,juuyaa
x,juuyaa-e,juuyaa
x,juz,juz
x,juzv,juzv
x,juzv-e,juzv
x,ka((bah,ka((bah
x,ka((be,ka((bah
x,ka))ii,ka))ii
x,ka;rii,ka;raa
x,ka;srat-aaraa))ii-e,ka;srat-aaraa))ii
x,ka;srat-e,ka;srat
x,ka;t,ka;tnaa
x,ka;te,ka;tnaa
x,ka;tne,ka;tnaa
x,ka;ttii,ka;tnaa
x,kaa,kaa
x,kaa))ii,kaa))ii
x,kaa))inaat,kaa))inaat
x,kaa;ga;z,kaa;ga;z
x,kaa;ga;z-e,kaa;ga;z
x,kaa;ga;zii,kaa;ga;zii
x,kaa;n,kaan
x,kaa;n;to;n,kaa;n;taa
x,kaa;te,kaa;tnaa
x,kaaf-e,kaaf
x,kaafar,kaafir
x,kaafii,kaafii
x,kaafir,kaafir
x,kaakul,kaakul
x,kaakul-e,kaakul
x,kaalbud-e,kaalbud
x,kaam,kaam
x,kaam-e,kaam
x,kaam-o-dahan,kaam-o-dahan|kaam|dahan
x,kaamyaab,kaamyaab
x,kaan,kaan
x,kaar,kaar
x,kaar-farmaa,kaar-farmaa
x,kaar-gaah-e,kaar-gaah
x,kaar-gar,kaar-gar
x,kaar-o-baar,kaar-o-baar|kaar|baar
x,kaar-o-baar-e,kaar-o-baar|kaar|baar
x,kaarii,kaarii
x,kaasah,kaasah
x,kaasah-e,kaasah
x,kaash,kaash
x,kaash-ke,kaash
x,kaashaane,kaashaanah
x,kaav-kaav-e,kaav-kaav
x,kaavish,kaavish
x,kaavish'haa-e,kaavish
x,kaavish-e,kaavish
x,kab,kab
x,kabaab-e,kabaab
x,kabhii,kabhii
x,kaf-e,kaf
x,kafan,kafan
x,kafiil-e,kafiil
x,kah,kahnaa
x,kahaa,kahnaa
x,kahaa;n,kahaa;n
x,kahaanii,kahaanii
x,kahaaro;n,kahaar
x,kahe,kahnaa
x,kahe;n,kahnaa
x,kahe;nge,kahnaa
x,kahii;n,kahii;n
x,kahiye,kahnaa
x,kahnaa,kahnaa
x,kahne,kahnaa
x,kaho,kahnaa
x,kahtaa,kahnaa
x,kahte,kahnaa
x,kahtii,kahnaa
x,kahuu;n,kahnaa
x,kahve,kahnaa
x,kahve;n,kahnaa
x,kahye,kahnaa
x,kahyo,kahnaa
x,kaifiiyat-e,kaifiiyat
x,kaimuus,kaimuus
x,kaisaa,kaisaa
x,kaise,kaisaa
x,kaisii,kaisaa
x,kal,kal
x,kalaam,kalaam
x,kalejaa,kalejaa
x,kaliisaa,kaliisaa
x,kam,kam
x,kam-aazaar,kam-aazaar
x,kam-tar,kam
x,kam;xvaab,kam;xvaab
x,kamaa;n,kamaan
x,kamaal,kamaal
x,kamaal-e,kamaal
x,kamaan,kamaan
x,kamand-e,kamand
x,kamar,kamar
x,kamii;n,kamiin
x,kamiin-e,kamiin
x,kan((aa;n,kan((aan
x,kandhaa,kandhaa
x,kap;re,kap;rah
x,kar,karnaa
x,karam,karam
x,kardah,kardah
x,kare,karnaa
x,kare;n,karnaa
x,kare;nge,karnaa
x,karishmah,karishmah
x,karnaa,karnaa
x,karne,karnaa
x,karo,karnaa
x,karo;ro;n,karo;r
x,karoge,karnaa
x,kartaa,karnaa
x,karte,karnaa
x,kartii,karnaa
x,karuu;n,karnaa
x,karuu;ngaa,karnaa
x,kas,kasnaa
x,kasb-e,kasb
x,kashaakash,kashaakash
x,kashaakash'haa-e,kashaakash
x,kashaakash-e,kashaakash
x,kashash-e,kashash
x,kashmakash,kashmakash
x,kashmakash-e,kashmakash
x,kau;nd,kau;ndnaa
x,kau;sar,kau;sar
x,kaukabah-e,kaukabah
x,kaun,kaun
x,kaun-se,kaun-saa
x,kavaakib-sipah-o-mihr-((alam,kavaakib-sipah-o-mihr-((alam|kavaakib-sipah|mihr-((alam
x,ke,kaa
x,kesh,kesh
x,kha;re,kha;raa
x,kha;tkaa,kha;taknaa
x,kha;tke,kha;taknaa
x,khaa,khaanaa
x,khaa))e,khaanaa
x,khaa))e;n,khaanaa
x,khaa))ii,khaanaa
x,khaa))iye,khaanaa
x,khaa))iyo,khaanaa
x,khaa))uu;n,khaanaa
x,khaanaa,khaanaa
x,khaane,khaanaa
x,khaate,khaanaa
x,khaave;nge,khaanaa
x,khaayaa,khaanaa
x,khapaataa,khapaanaa
x,khare,kharaa
x,khe;nch,khe;nchnaa
x,khe;nchaa,khe;nchnaa
x,khe;nche,khe;nchnaa
x,khe;nchii,khe;nchnaa
x,khe;nchiye,khe;nchnaa
x,khe;ncho,khe;nchnaa
x,khe;nchtaa,khe;nchnaa
x,khe;nchuu;n,khe;nchnaa
x,khe;nchuu;ngaa,khe;nchnaa
x,khel,khel
x,khet,khet
x,khi;nch,khi;nchnaa
x,khi;nchtaa,khi;nchnaa
x,khil,khilnaa
x,khilne,khilnaa
x,kho,khonaa
x,kho))e,khonaa
x,khod,khodnaa
x,khode;n,khodnaa
x,khodne,khodnaa
x,khol,kholnaa
x,kholnaa,kholnaa
x,kholte,kholnaa
x,khoyaa,khonaa
x,khujaataa,khujaanaa
x,khul,khulnaa
x,khulaa,khulnaa
x,khule,khulnaa
x,khulegaa,khulnaa
x,khulii,khulnaa
x,khulnaa,khulnaa
x,khulne,khulnaa
x,khultaa,khulnaa
x,kidhar,kidhar
x,kih,kih
x,kii,kii|karnaa
x,kiije,karnaa
x,kiijiye,karnaa
x,kinaar-e,kinaar
x,kinaarah,kinaarah
x,kinaare,kinaarah
x,kirishmah,kirishmah
x,kis,kis
x,kise,kise
x,kisht,kisht
x,kisht-e,kisht
x,kishtii-e,kishtii
x,kishvar-e,kishvar
x,kisii,kisii
x,kisliye,kisliye
x,kisuu,kisuu
x,kisvat-e,kisvat
x,kitnaa,kitnaa
x,kitne,kitnaa
x,kiyaa,karnaa
x,kiye,karnaa
x,ko,ko
x,ko))ii,ko))ii
x,koh,koh
x,koh-e,koh
x,kohkan,kohkan
x,korii-e,korii
x,koshish,koshish
x,koso;n,kos
x,kotaahii-e,kotaahii
x,kuchh,kuchh
x,kufr,kufr
x,kuhan,kuhan
x,kujaa,kujaa
x,kul,kul
x,kulah,kulah
x,kulfat-e,kulfat
x,kungur-e,kungur
x,kunisht,kunisht
x,kunj-e,kunj
x,kuredte,kurednaa
x,kushaad-e,kushaad
x,kushaad-o-bast-e,kushaad-o-bast|kushaad|bast
x,kushaadah,kushaadah
x,kushaayish,kushaayish
x,kushtah,kushtah
x,kushtah-e,kushtah
x,kushuudah,kushuudah
x,kuu-e,kuu
x,kuuchah-e,kuuchah
x,kuuche,kuuchah
x,kuudakii,kuudakii
x,kyaa,kyaa
x,kyuu;n,kyuu;n
x,kyuu;nkar,kyuu;nkar
x,kyuu;nkih,kyuu;nkih
x,la((l-e,la((l
x,la((l-o-guhar,la((l-o-guhar|la((l|guhar
x,la((l-o-zumurrud-o-zar-o-gauhar,la((l-o-zumurrud-o-zar-o-gauhar|la((l|zumurrud|zar|gauhar
x,la))iim,la))iim
x,la:taafat,la:taafat
x,la:tmah-e,la:tmah
x,la;h:zah,la;h:zah
x,la;r,la;rnaa
x,la;raa))ii,la;raa))ii
x,la;rakpan,la;rakpan
x,la;riye,la;rnaa
x,la;rko;n,la;rkaa
x,la;rtaa,la;rnaa
x,la;rte,la;rnaa
x,la;xt-e,la;xt
x,la;xt-la;xt,la;xt
x,la;z;zat,la;z;zat
x,la;z;zat'haa-e,la;z;zat
x,la;z;zat-e,la;z;zat
x,la;z;zat-yaab,la;z;zat-yaab
x,laa,laanaa
x,laa))e,laanaa
x,laa))ii,laanaa
x,laa))iq-e,laa))iq
x,laa))uu;n,laanaa
x,laa;gar,laa;gar
x,laaf-e,laaf
x,laag,laag
x,laakh,laakh
x,laakho;n,laakh
x,laal,laal
x,laalah,laalah
x,laalah-kaarii,laalah-kaarii
x,laalah-o-gul,laalah-o-gul|laalah|gul
x,laalah-o-gul-o-nasrii;n,laalah-o-gul-o-nasriin|laalah|gul|nasriin
x,laalah-zaar,laalah-zaar
x,laale,laalah
x,laam,laam
x,laanaa,laanaa
x,laash-e,laash
x,laataa,laanaa
x,laate,laanaa
x,laatii,laanaa
x,laave,laavnaa
x,laave;nge,laavnaa
x,laavegii,laavnaa
x,laazim,laazim
x,lab,lab
x,lab-e,lab
x,lab-o-dandaa;n,lab-o-dandaan|lab|dandaan
x,lab-tishnah-e,lab-tishnah
x,labo;n,lab
x,laf:z,laf:z
x,lag,lagnaa
x,lagaa,lagaanaa
x,lagaa))e,lagaanaa
x,lagaa))o,lagaanaa
x,lagaava;t,lagaava;t
x,lagaave,lagaavnaa
x,lagaayaa,lagaanaa
x,lagan,lagan
x,lage,lagnaa
x,lagii,lagnaa
x,lagne,lagnaa
x,lagtii,lagnaa
x,lahnaa,lahnaa
x,lahuu,lahuu
x,lai,lai
x,lail;aa,lail;aa
x,lakad-kob-e,lakad-kob
x,lakhna))uu,lakhna))uu
x,lakiire;n,lakiir
x,larazne,laraznnaa
x,laraztaa,laraznaa
x,larze,laraznaa
x,lashkar,lashkar
x,lat,lat
x,lau;h-e,lau;h
x,le,lenaa
x,le;n,lenaa
x,le;nge,lenaa
x,lekin,lekin
x,lene,lenaa
x,letaa,lenaa
x,lete,lenaa
x,leve,lenaa
x,libaas,libaas
x,libaas-e,libaas
x,lii,lenaa
x,liijo,lenaa
x,likh,likhnaa
x,likhaa,likhnaa
x,likhe,likhnaa
x,likhe;nge,likhnaa
x,likhiye,likhnaa
x,likhtaa,likhnaa
x,likhte,likhnaa
x,likhuu;n,likhnaa
x,likhvaa))e,likhvaanaa
x,likkhaa,likhnaa
x,lip;taa,lipa;tnaa
x,lipa;tnaa,lipa;tnaa
x,liyaa,lenaa
x,liyaalii,liyaalii
x,liye,liye
x,lo,lenaa
x,log,log
x,logo;n,log
x,lu:tf,lu:tf
x,lu:tf-e,lu:tf
x,lu;taataa,lu;taanaa
x,lu;ttaa,lu;tnaa
x,luu;n,lenaa
x,ma((;zuur,ma((;zuur
x,ma((aa.sii,ma((aa.sii
x,ma((aanii,ma((aanii
x,ma((aash-e,ma((aash
x,ma((dan,ma((dan
x,ma((luum,ma((luum
x,ma((muure,ma((muurah
x,ma((nii,ma((nii
x,ma((ri.z-e,ma((ri.z
x,ma((shuuq,ma((shuuq
x,ma((shuuq-e,ma((shuuq
x,ma((shuuq-farebii,ma((shuuq-farebii
x,ma((shuuqii-o-be-;hau.slagii,ma((shuuqii-o-be-;hau.slagii|ma((shuuqii|be-;hau.slagii
x,ma((zuulii-e,ma((zuulii
x,ma-aal,ma-aal
x,ma.sla;hat,ma.sla;hat
x,ma.zaamii;n,ma.zaamiin
x,ma.zmuu;n,ma.zmuun
x,ma:tlab,ma:tlab
x,ma:tlab-e,ma:tlab
x,ma:tlaq,ma:tlaq
x,ma:tluub,ma:tluub
x,ma;gfarat,ma;gfarat
x,ma;hfil,ma;hfil
x,ma;hfile;n,ma;hfil
x,ma;hmil,ma;hmil
x,ma;hram,ma;hram
x,ma;hramii-e,ma;hramii
x,ma;hruum,ma;hruum
x,ma;hruum-e,ma;hruum
x,ma;hruumii-e,ma;hruumii
x,ma;hshar,ma;hshar
x,ma;hshar-e,ma;hshar
x,ma;hsharistaan-e,ma;hsharistaan
x,ma;hv,ma;hv
x,ma;hv-e,ma;hv
x,ma;zkuur,ma;zkuur
x,maa,maa
x,maa))idah-e,maa))idah
x,maa;ndagii,maa;ndagii
x,maa;ng,maa;ngnaa
x,maa;ngaa,maa;ngnaa
x,maa;nge,maa;ngnaa
x,maafaat,maafaat
x,maah,maah
x,maah-e,maah
x,maajraa,maajraa
x,maal,maal
x,maan,maan
x,maana((,maana((
x,maana((-e,maana((
x,maanaa,maan'naa
x,maane,maan'naa
x,maanii,maanii
x,maanind,maanind
x,maanind-e,maanind
x,maanuu;n,maan'naa
x,maar,maarnaa
x,maaraa,maarnaa
x,maare,maanaa
x,maariye,maarnaa
x,maatam,maatam
x,maatam-;xaanah,maatam-;xaanah
x,maatam-e,maatam
x,mabaadaa,mabaadaa
x,mad;h,mad;h
x,mad;h-e,mad;h
x,madaar,madaar
x,madfan,madfan
x,madrasah,madrasah
x,magar,magar
x,magas,magas
x,mah,mah
x,mah-:tal((ato;n,maah-:tal((at
x,mah-e,mah
x,mah-ru;xo;n,maah-ru;x
x,mahiine,mahiinah
x,mahjuur-e,mahjuur
x,mahshar,mahshar
x,mahtaab,maahtaab
x,mai,mai
x,mai-;xaanah,mai-;xaanah
x,mai-;xaanah-e,mai-;xaanah
x,mai-;xaane,mai-;xaanah
x,mai-e,mai
x,mai-kadah,mai-kadah
x,mai-kadah-e,mai-kadah
x,mai-kash,mai-kash
x,mai-kashii,mai-kashii
x,mai-o-angabii;n,mai-o-angabiin|mai|angabiin
x,mai-o-na;gmah,mai-o-na;gmah|mai|na;gmah
x,mai-o-saa;gar,mai-o-saa;gar|mai|saa;gar
x,mai-parastaa;n,mai-parast
x,mai-parastii,mai-parastii
x,mai;n,mai;n
x,majaal-e,majaal
x,majbuur,majbuur
x,majbuurii-o-da((vaa-e,majbuurii-o-da((vaa|majbuurii|da((vaa
x,majlis,majlis
x,majlis-furoz-e,majlis-furoz
x,majmuu((ah-e,majmuu((ah
x,majnuu;n,majnuun
x,majnuun-e,majnuun
x,majruu;h-e,majruu;h
x,makaa;n,makaan
x,makaan,makaan
x,makii;n,makiin
x,maktab,maktab
x,maktab-e,maktab
x,maktuub,maktuub
x,mala;x,mala;x
x,malaamat,malaamat
x,malak-ul-maut,malak-ul-maut
x,malnaa,malnaa
x,man((-e,man((
x,man.sab-e,man.sab
x,man.suur,man.suur
x,man:zar,man:zar
x,man:zuur,man:zuur
x,mansuub,mansuub
x,manzil,manzil
x,maq.sad,maq.sad
x,maq.sad-e,maq.sad
x,maq:ta((-e,maq:ta((
x,maqaam,maqaam
x,maqaam-e,maqaam
x,maqbuul,maqbuul
x,maqdam-e,maqdam
x,maqduur,maqduur
x,maqtal,maqtal
x,mar,marnaa
x,mar;guub-e,mar;guub
x,mar;habaa,mar;habaa
x,mar;siyah,mar;siyah
x,mara.z,mara.z
x,mard,mard
x,mard-afgan-e,mard-afgan
x,mardaanah,mardaanah
